C34E10.5	Y39A3CR.1
C01F6.8	C52E4.3
C34E10.5	C52E4.3
C52E4.3	T28D9.10
C52E4.3	Y116A8C.42
C01F6.8	Y49E10.15
C01F6.8	Y71F9B.4
C01F6.8	ZK652.1
C52E4.3	Y49E10.15
C52E4.3	Y71F9B.4
C52E4.3	ZK652.1
T28D9.10	Y49E10.15
T28D9.10	Y71F9B.4
T28D9.10	ZK652.1
Y116A8C.42	Y49E10.15
Y116A8C.42	Y71F9B.4
Y116A8C.42	ZK652.1
Y49E10.15	Y71F9B.4
Y49E10.15	ZK652.1
Y71F9B.4	ZK652.1
C01B7.4	D2024.6
C01B7.4	M106.5
C01B7.4	Y44E3A.4
C52A11.4	D2024.6
C52A11.4	M106.5
C52A11.4	Y44E3A.4
D2024.6	M106.5
D2024.6	Y44E3A.4
M106.5	Y44E3A.4
F09E5.1	F54E7.3
C01B7.4	Y55B1BR.4
C52A11.4	Y55B1BR.4
F56A8.7	K02D10.5
Y57G11C.4	ZC155.7
C27A12.10	F02E9.4
F09E5.1	F20C5.2
F09E5.1	Y50D7A.6
F20C5.2	F54E7.3
F20C5.2	Y50D7A.6
F54E7.3	Y50D7A.6
C01B7.4	F54E7.3
B0464.5	C50C3.6
B0464.5	K12D12.1
B0464.5	T07D4.3
B0464.5	T20B12.8
C50C3.6	K12D12.1
C50C3.6	T07D4.3
C50C3.6	T20B12.8
K12D12.1	T07D4.3
K12D12.1	T20B12.8
T07D4.3	T20B12.8
C15H9.6	E01A2.2
C15H9.6	F26D10.3
C15H9.6	F55A3.3
C15H9.6	K03H1.2
C15H9.6	K08E3.6
C15H9.6	K08H2.6
C15H9.6	M03D4.1
C15H9.6	M18.5
C15H9.6	T20B12.8
C15H9.6	Y110A7A.9
C15H9.6	Y37E3.15
E01A2.2	F26D10.3
E01A2.2	F55A3.3
E01A2.2	K03H1.2
E01A2.2	K08E3.6
E01A2.2	K08H2.6
E01A2.2	M03D4.1
E01A2.2	M18.5
E01A2.2	T20B12.8
E01A2.2	Y110A7A.9
E01A2.2	Y37E3.15
F26D10.3	F55A3.3
F26D10.3	K03H1.2
F26D10.3	K08E3.6
F26D10.3	K08H2.6
F26D10.3	M03D4.1
F26D10.3	M18.5
F26D10.3	T20B12.8
F26D10.3	Y110A7A.9
F26D10.3	Y37E3.15
F55A3.3	K03H1.2
F55A3.3	K08E3.6
F55A3.3	K08H2.6
F55A3.3	M03D4.1
F55A3.3	M18.5
F55A3.3	T20B12.8
F55A3.3	Y110A7A.9
F55A3.3	Y37E3.15
K03H1.2	K08E3.6
K03H1.2	K08H2.6
K03H1.2	M03D4.1
K03H1.2	M18.5
K03H1.2	T20B12.8
K03H1.2	Y110A7A.9
K03H1.2	Y37E3.15
K08E3.6	K08H2.6
K08E3.6	M03D4.1
K08E3.6	M18.5
K08E3.6	T20B12.8
K08E3.6	Y110A7A.9
K08E3.6	Y37E3.15
K08H2.6	M03D4.1
K08H2.6	M18.5
K08H2.6	T20B12.8
K08H2.6	Y110A7A.9
K08H2.6	Y37E3.15
M03D4.1	M18.5
M03D4.1	T20B12.8
M03D4.1	Y110A7A.9
M03D4.1	Y37E3.15
M18.5	T20B12.8
M18.5	Y110A7A.9
M18.5	Y37E3.15
T20B12.8	Y110A7A.9
T20B12.8	Y37E3.15
Y110A7A.9	Y37E3.15
F14F3.2	F26D11.11
B0205.7	F55A3.3
B0205.7	T01G9.6
B0205.7	T20B12.8
F55A3.3	T01G9.6
T01G9.6	T20B12.8
R06F6.2	W06B4.3
C05D11.2	R06F6.2
C05D11.2	W06B4.3
F17C11.7	F33D11.9
F17C11.7	T05E11.6
F17C11.7	T14G10.7
F17C11.7	T22C1.3
F33D11.9	T05E11.6
F33D11.9	T14G10.7
F33D11.9	T22C1.3
T05E11.6	T14G10.7
T05E11.6	T22C1.3
T14G10.7	T22C1.3
C39E9.13	R01H10.1
C39E9.13	Y47D3A.29
C54G10.2	R01H10.1
C54G10.2	Y47D3A.29
F31E3.3	R01H10.1
F31E3.3	Y47D3A.29
F44B9.8	R01H10.1
F44B9.8	Y47D3A.29
F58F6.4	R01H10.1
F58F6.4	Y47D3A.29
R01H10.1	Y47D3A.29
C29A12.3	C54G10.2
C29A12.3	F10C2.4
C29A12.3	F18A1.5
C29A12.3	F33H2.5
C29A12.3	F58F6.4
C29A12.3	M01E5.5
C29A12.3	Y47D3A.29
C29A12.3	Y71F9AL.18
C54G10.2	F10C2.4
C54G10.2	F18A1.5
C54G10.2	F33H2.5
C54G10.2	M01E5.5
C54G10.2	Y71F9AL.18
F10C2.4	F18A1.5
F10C2.4	F33H2.5
F10C2.4	F58F6.4
F10C2.4	M01E5.5
F10C2.4	Y47D3A.29
F10C2.4	Y71F9AL.18
F18A1.5	F33H2.5
F18A1.5	F58F6.4
F18A1.5	M01E5.5
F18A1.5	Y47D3A.29
F18A1.5	Y71F9AL.18
F33H2.5	F58F6.4
F33H2.5	M01E5.5
F33H2.5	Y47D3A.29
F33H2.5	Y71F9AL.18
F58F6.4	M01E5.5
F58F6.4	Y71F9AL.18
M01E5.5	Y47D3A.29
M01E5.5	Y71F9AL.18
Y47D3A.29	Y71F9AL.18
C54G10.2	T05G5.3
C54G10.2	ZC168.4
F10C2.4	T05G5.3
F10C2.4	ZC168.4
F18A1.5	T05G5.3
F18A1.5	ZC168.4
F33H2.5	T05G5.3
F33H2.5	ZC168.4
F58F6.4	T05G5.3
F58F6.4	ZC168.4
M01E5.5	T05G5.3
M01E5.5	ZC168.4
T05G5.3	Y47D3A.29
T05G5.3	Y71F9AL.18
Y47D3A.29	ZC168.4
Y71F9AL.18	ZC168.4
F53G2.7	Y55B1AL.2
R02D3.3	Y55B1AL.2
T16H12.4	Y55B1AL.2
Y39G10AL.3	Y55B1AL.2
Y49F6B.1	Y55B1AL.2
Y50D7A.2	Y55B1AL.2
Y55B1AL.2	Y66D12A.15
Y55B1AL.2	Y73F8A.24
Y55B1AL.2	ZK1128.4
F23F1.5	K01G5.4
F23F1.5	ZK742.1
K01G5.4	ZK742.1
F48E8.7	ZK287.5
D2045.6	K10B2.1
F46A9.5	K10B2.1
K10B2.1	ZK287.5
C33H5.12	C52E4.3
C33H5.12	F37A4.2
C33H5.12	T28D9.10
C33H5.12	Y116A8C.42
C33H5.12	Y39A1C.3
C33H5.12	Y49E10.15
C33H5.12	Y57A10A.25
C33H5.12	Y71F9B.4
C33H5.12	ZK652.1
C52E4.3	F37A4.2
C52E4.3	Y39A1C.3
C52E4.3	Y57A10A.25
F37A4.2	T28D9.10
F37A4.2	Y116A8C.42
F37A4.2	Y39A1C.3
F37A4.2	Y49E10.15
F37A4.2	Y57A10A.25
F37A4.2	Y71F9B.4
F37A4.2	ZK652.1
T28D9.10	Y39A1C.3
T28D9.10	Y57A10A.25
Y116A8C.42	Y39A1C.3
Y116A8C.42	Y57A10A.25
Y39A1C.3	Y49E10.15
Y39A1C.3	Y57A10A.25
Y39A1C.3	Y71F9B.4
Y39A1C.3	ZK652.1
Y49E10.15	Y57A10A.25
Y57A10A.25	Y71F9B.4
Y57A10A.25	ZK652.1
F44B9.4	H25P06.2
T27F2.3	Y39G10AR.13
R07E5.8	W03D2.4
W03D2.4	Y47D3A.4
C03G5.1	C37H5.8
C03G5.1	K07A12.3
C03G5.1	Y22D7AL.5
C03G5.1	Y47G6A.10
C37H5.8	K07A12.3
C37H5.8	Y22D7AL.5
C37H5.8	Y47G6A.10
K07A12.3	Y22D7AL.5
K07A12.3	Y47G6A.10
Y22D7AL.5	Y47G6A.10
C54G10.2	F12F6.7
C54G10.2	F58A4.4
C54G10.2	K12D12.1
C54G10.2	W02D9.1
C54G10.2	W03D2.4
F10C2.4	F58A4.4
F10C2.4	K12D12.1
F10C2.4	R01H10.1
F10C2.4	W02D9.1
F12F6.7	F18A1.5
F12F6.7	F58A4.4
F12F6.7	K12D12.1
F12F6.7	M01E5.5
F12F6.7	R01H10.1
F12F6.7	W02D9.1
F12F6.7	Y47D3A.29
F18A1.5	F58A4.4
F18A1.5	K12D12.1
F18A1.5	R01H10.1
F18A1.5	W02D9.1
F18A1.5	W03D2.4
F58A4.4	K12D12.1
F58A4.4	M01E5.5
F58A4.4	R01H10.1
F58A4.4	W02D9.1
F58A4.4	W03D2.4
F58A4.4	Y47D3A.29
K12D12.1	M01E5.5
K12D12.1	R01H10.1
K12D12.1	W02D9.1
K12D12.1	W03D2.4
K12D12.1	Y47D3A.29
M01E5.5	R01H10.1
M01E5.5	W02D9.1
M01E5.5	W03D2.4
R01H10.1	W02D9.1
R01H10.1	W03D2.4
W02D9.1	W03D2.4
W02D9.1	Y47D3A.29
W03D2.4	Y47D3A.29
C54G10.2	F08B4.5
C54G10.2	T26A5.8
F08B4.5	F10C2.4
F08B4.5	F12F6.7
F08B4.5	F18A1.5
F08B4.5	F33H2.5
F08B4.5	F58A4.4
F08B4.5	K12D12.1
F08B4.5	M01E5.5
F08B4.5	R01H10.1
F08B4.5	T26A5.8
F08B4.5	W02D9.1
F08B4.5	W03D2.4
F08B4.5	Y47D3A.29
F10C2.4	T26A5.8
F12F6.7	F33H2.5
F12F6.7	T26A5.8
F18A1.5	T26A5.8
F33H2.5	F58A4.4
F33H2.5	K12D12.1
F33H2.5	R01H10.1
F33H2.5	T26A5.8
F33H2.5	W02D9.1
F33H2.5	W03D2.4
F58A4.4	T26A5.8
K12D12.1	T26A5.8
M01E5.5	T26A5.8
R01H10.1	T26A5.8
T26A5.8	W02D9.1
T26A5.8	W03D2.4
T26A5.8	Y47D3A.29
T02C12.3	ZK856.13
M01E5.5	T02C12.3
M01E5.5	T13F2.2
M01E5.5	ZK856.13
T02C12.3	T13F2.2
T13F2.2	ZK856.13
C29A12.3	F08B4.5
C29A12.3	F12F6.7
C29A12.3	F58A4.4
C29A12.3	R01H10.1
C29A12.3	T26A5.8
C29A12.3	W02D9.1
C29A12.3	W03D2.4
F45E12.2	T02C12.3
F45E12.2	T20B12.2
F45E12.2	ZK856.13
T02C12.3	T20B12.2
T20B12.2	ZK856.13
T27F2.3	ZK742.1
C04H5.6	D1046.1
C04H5.6	D2089.4
C04H5.6	F25B5.7
C04H5.6	F43G9.5
C04H5.6	R144.2
C04H5.6	Y116A8C.35
C04H5.6	Y66D12A.15
C04H5.6	Y67H2A.1
C04H5.6	Y73F8A.24
C04H5.6	Y92C3B.2
C04H5.6	ZC302.1
D1046.1	D2089.4
D1046.1	F25B5.7
D1046.1	F43G9.5
D1046.1	R144.2
D1046.1	Y116A8C.35
D1046.1	Y66D12A.15
D1046.1	Y67H2A.1
D1046.1	Y73F8A.24
D1046.1	Y92C3B.2
D1046.1	ZC302.1
D2089.4	F25B5.7
D2089.4	F43G9.5
D2089.4	R144.2
D2089.4	Y116A8C.35
D2089.4	Y66D12A.15
D2089.4	Y67H2A.1
D2089.4	Y73F8A.24
D2089.4	Y92C3B.2
D2089.4	ZC302.1
F25B5.7	F43G9.5
F25B5.7	R144.2
F25B5.7	Y116A8C.35
F25B5.7	Y66D12A.15
F25B5.7	Y67H2A.1
F25B5.7	Y73F8A.24
F25B5.7	Y92C3B.2
F25B5.7	ZC302.1
F43G9.5	R144.2
F43G9.5	Y116A8C.35
F43G9.5	Y66D12A.15
F43G9.5	Y67H2A.1
F43G9.5	Y73F8A.24
F43G9.5	Y92C3B.2
F43G9.5	ZC302.1
R144.2	Y116A8C.35
R144.2	Y66D12A.15
R144.2	Y67H2A.1
R144.2	Y73F8A.24
R144.2	Y92C3B.2
R144.2	ZC302.1
Y116A8C.35	Y66D12A.15
Y116A8C.35	Y67H2A.1
Y116A8C.35	Y73F8A.24
Y116A8C.35	Y92C3B.2
Y116A8C.35	ZC302.1
Y66D12A.15	Y67H2A.1
Y66D12A.15	Y92C3B.2
Y66D12A.15	ZC302.1
Y67H2A.1	Y73F8A.24
Y67H2A.1	Y92C3B.2
Y67H2A.1	ZC302.1
Y73F8A.24	Y92C3B.2
Y73F8A.24	ZC302.1
Y92C3B.2	ZC302.1
C41G7.1	C52E4.3
C41G7.1	T28D9.10
C41G7.1	Y116A8C.42
C41G7.1	Y49E10.15
C41G7.1	Y71F9B.4
C41G7.1	ZK652.1
C52E4.3	Y39A3CR.1
T28D9.10	Y39A3CR.1
Y116A8C.42	Y39A3CR.1
Y39A3CR.1	Y49E10.15
Y39A3CR.1	Y71F9B.4
Y39A3CR.1	ZK652.1
C24H11.5	C41G7.1
C24H11.5	C52E4.3
C24H11.5	F10E9.5
C24H11.5	T28D9.10
C24H11.5	Y116A8C.42
C24H11.5	Y39A3CR.1
C24H11.5	Y49E10.15
C24H11.5	Y71F9B.4
C24H11.5	ZK652.1
C41G7.1	F10E9.5
C52E4.3	F10E9.5
F10E9.5	T28D9.10
F10E9.5	Y116A8C.42
F10E9.5	Y39A3CR.1
F10E9.5	Y49E10.15
F10E9.5	Y71F9B.4
F10E9.5	ZK652.1
F09G2.4	F11A10.8
F09G2.4	Y67H2A.1
F09G2.4	Y76B12C.7
F11A10.8	Y67H2A.1
F11A10.8	Y76B12C.7
Y67H2A.1	Y76B12C.7
F28C6.3	F28C6.6
F09G2.4	F25G6.2
F09G2.4	F28C6.3
F09G2.4	F28C6.6
F25G6.2	F28C6.3
F25G6.2	F28C6.6
F25G6.2	Y67H2A.1
F25G6.2	Y76B12C.7
F28C6.3	Y67H2A.1
F28C6.3	Y76B12C.7
F28C6.6	Y67H2A.1
F28C6.6	Y76B12C.7
F25B5.7	K08D10.4
C03D6.5	C50B6.2
C03D6.5	K07A1.12
C03D6.5	M03C11.4
C03D6.5	Y71G12B.1
C03D6.5	ZK131.7
C03D6.5	ZK131.8
C50B6.2	K07A1.12
C50B6.2	M03C11.4
C50B6.2	Y71G12B.1
C50B6.2	ZK131.7
C50B6.2	ZK131.8
K07A1.12	M03C11.4
K07A1.12	Y71G12B.1
K07A1.12	ZK131.7
K07A1.12	ZK131.8
M03C11.4	Y71G12B.1
M03C11.4	ZK131.7
M03C11.4	ZK131.8
Y71G12B.1	ZK131.7
Y71G12B.1	ZK131.8
ZK131.7	ZK131.8
C03D6.5	F45E1.6
C03D6.5	K10D2.1
C50B6.2	F45E1.6
C50B6.2	K10D2.1
F45E1.6	K07A1.12
F45E1.6	K10D2.1
F45E1.6	M03C11.4
F45E1.6	ZK131.8
K07A1.12	K10D2.1
K10D2.1	M03C11.4
K10D2.1	ZK131.8
D1043.1	F08B4.1
D1043.1	F10B5.8
D1043.1	F19F10.12
D1043.1	W04A4.5
D1043.1	Y51A2D.7
D1043.1	ZC376.6
F08B4.1	F10B5.8
F08B4.1	F19F10.12
F08B4.1	W04A4.5
F08B4.1	Y51A2D.7
F08B4.1	ZC376.6
F10B5.8	F19F10.12
F10B5.8	W04A4.5
F10B5.8	Y51A2D.7
F10B5.8	ZC376.6
F19F10.12	W04A4.5
F19F10.12	Y51A2D.7
F19F10.12	ZC376.6
W04A4.5	Y51A2D.7
W04A4.5	ZC376.6
Y51A2D.7	ZC376.6
D1043.1	F01F1.1
F01F1.1	F08B4.1
F01F1.1	F10B5.8
F01F1.1	F19F10.12
F01F1.1	W04A4.5
F01F1.1	Y51A2D.7
F01F1.1	ZC376.6
C26E6.4	D1043.1
C26E6.4	F08B4.1
C26E6.4	F10B5.8
C26E6.4	F19F10.12
C26E6.4	W04A4.5
C26E6.4	Y51A2D.7
C26E6.4	ZC376.6
D1043.1	F36A4.7
F08B4.1	F36A4.7
F10B5.8	F36A4.7
F19F10.12	F36A4.7
F36A4.7	W04A4.5
F36A4.7	Y51A2D.7
F36A4.7	ZC376.6
R10E11.1	W03D2.4
C27H6.2	T04C12.5
C27H6.2	ZK616.4
C47D12.1	T04C12.5
C47D12.1	ZK616.4
T04C12.5	T22D1.10
T04C12.5	Y111B2A.22
T22D1.10	ZK616.4
Y111B2A.22	ZK616.4
B0035.11	B0464.2
B0035.11	C55A6.9
B0035.11	F35F11.1
B0464.2	C55A6.9
B0464.2	F35F11.1
C55A6.9	F35F11.1
F01G4.3	Y47A7.1
F26A3.2	F37E3.1
F26A3.2	K01G5.4
F26A3.2	ZK742.1
F37E3.1	K01G5.4
F37E3.1	ZK742.1
C09G4.5	R11A8.4
R06A4.7	R11A8.4
C54H2.3	F26D10.3
C54H2.3	F46A9.5
F26D10.3	F46A9.5
D1054.15	D1081.8
D1054.15	F26D10.3
D1054.15	T10F2.4
D1054.15	T12A2.7
D1054.15	Y48G9A.3
D1081.8	F26D10.3
D1081.8	T10F2.4
D1081.8	T12A2.7
D1081.8	Y48G9A.3
F26D10.3	T10F2.4
F26D10.3	T12A2.7
F26D10.3	Y48G9A.3
T10F2.4	T12A2.7
T10F2.4	Y48G9A.3
T12A2.7	Y48G9A.3
C08B11.5	C52E4.3
C08B11.5	D1054.15
C08B11.5	D1081.8
C08B11.5	EEED8.7
C08B11.5	F25B5.7
C08B11.5	F26D10.3
C08B11.5	F28D9.1
C08B11.5	F56C9.1
C08B11.5	K08D10.4
C08B11.5	K12D12.1
C08B11.5	R11H6.5
C08B11.5	T08A11.2
C08B11.5	T10C6.5
C08B11.5	T10F2.4
C08B11.5	T12A2.7
C08B11.5	T21E12.4
C08B11.5	T28D9.10
C08B11.5	W03F9.10
C08B11.5	Y111B2A.18
C08B11.5	Y116A8C.42
C08B11.5	Y48G9A.3
C52E4.3	D1054.15
C52E4.3	D1081.8
C52E4.3	EEED8.7
C52E4.3	F25B5.7
C52E4.3	F26D10.3
C52E4.3	F28D9.1
C52E4.3	F56C9.1
C52E4.3	K08D10.4
C52E4.3	K12D12.1
C52E4.3	R11H6.5
C52E4.3	T08A11.2
C52E4.3	T10C6.5
C52E4.3	T10F2.4
C52E4.3	T12A2.7
C52E4.3	T21E12.4
C52E4.3	W03F9.10
C52E4.3	Y111B2A.18
C52E4.3	Y48G9A.3
D1054.15	EEED8.7
D1054.15	F25B5.7
D1054.15	F28D9.1
D1054.15	F56C9.1
D1054.15	K08D10.4
D1054.15	K12D12.1
D1054.15	R11H6.5
D1054.15	T08A11.2
D1054.15	T10C6.5
D1054.15	T21E12.4
D1054.15	T28D9.10
D1054.15	W03F9.10
D1054.15	Y111B2A.18
D1054.15	Y116A8C.42
D1081.8	EEED8.7
D1081.8	F25B5.7
D1081.8	F28D9.1
D1081.8	F56C9.1
D1081.8	K08D10.4
D1081.8	K12D12.1
D1081.8	R11H6.5
D1081.8	T08A11.2
D1081.8	T10C6.5
D1081.8	T21E12.4
D1081.8	T28D9.10
D1081.8	W03F9.10
D1081.8	Y111B2A.18
D1081.8	Y116A8C.42
EEED8.7	F25B5.7
EEED8.7	F26D10.3
EEED8.7	F28D9.1
EEED8.7	F56C9.1
EEED8.7	K08D10.4
EEED8.7	K12D12.1
EEED8.7	R11H6.5
EEED8.7	T08A11.2
EEED8.7	T10C6.5
EEED8.7	T10F2.4
EEED8.7	T12A2.7
EEED8.7	T21E12.4
EEED8.7	T28D9.10
EEED8.7	W03F9.10
EEED8.7	Y111B2A.18
EEED8.7	Y116A8C.42
EEED8.7	Y48G9A.3
F25B5.7	F26D10.3
F25B5.7	F28D9.1
F25B5.7	F56C9.1
F25B5.7	K12D12.1
F25B5.7	R11H6.5
F25B5.7	T08A11.2
F25B5.7	T10C6.5
F25B5.7	T10F2.4
F25B5.7	T12A2.7
F25B5.7	T21E12.4
F25B5.7	T28D9.10
F25B5.7	W03F9.10
F25B5.7	Y111B2A.18
F25B5.7	Y116A8C.42
F25B5.7	Y48G9A.3
F26D10.3	F28D9.1
F26D10.3	F56C9.1
F26D10.3	K08D10.4
F26D10.3	K12D12.1
F26D10.3	R11H6.5
F26D10.3	T08A11.2
F26D10.3	T10C6.5
F26D10.3	T21E12.4
F26D10.3	T28D9.10
F26D10.3	W03F9.10
F26D10.3	Y111B2A.18
F26D10.3	Y116A8C.42
F28D9.1	F56C9.1
F28D9.1	K08D10.4
F28D9.1	K12D12.1
F28D9.1	R11H6.5
F28D9.1	T08A11.2
F28D9.1	T10C6.5
F28D9.1	T10F2.4
F28D9.1	T12A2.7
F28D9.1	T21E12.4
F28D9.1	T28D9.10
F28D9.1	W03F9.10
F28D9.1	Y111B2A.18
F28D9.1	Y116A8C.42
F28D9.1	Y48G9A.3
F56C9.1	K08D10.4
F56C9.1	K12D12.1
F56C9.1	R11H6.5
F56C9.1	T08A11.2
F56C9.1	T10C6.5
F56C9.1	T10F2.4
F56C9.1	T12A2.7
F56C9.1	T21E12.4
F56C9.1	T28D9.10
F56C9.1	W03F9.10
F56C9.1	Y111B2A.18
F56C9.1	Y116A8C.42
F56C9.1	Y48G9A.3
K08D10.4	K12D12.1
K08D10.4	R11H6.5
K08D10.4	T08A11.2
K08D10.4	T10C6.5
K08D10.4	T10F2.4
K08D10.4	T12A2.7
K08D10.4	T21E12.4
K08D10.4	T28D9.10
K08D10.4	W03F9.10
K08D10.4	Y111B2A.18
K08D10.4	Y116A8C.42
K08D10.4	Y48G9A.3
K12D12.1	R11H6.5
K12D12.1	T08A11.2
K12D12.1	T10C6.5
K12D12.1	T10F2.4
K12D12.1	T12A2.7
K12D12.1	T21E12.4
K12D12.1	T28D9.10
K12D12.1	W03F9.10
K12D12.1	Y111B2A.18
K12D12.1	Y116A8C.42
K12D12.1	Y48G9A.3
R11H6.5	T08A11.2
R11H6.5	T10C6.5
R11H6.5	T10F2.4
R11H6.5	T12A2.7
R11H6.5	T21E12.4
R11H6.5	T28D9.10
R11H6.5	W03F9.10
R11H6.5	Y111B2A.18
R11H6.5	Y116A8C.42
R11H6.5	Y48G9A.3
T08A11.2	T10C6.5
T08A11.2	T10F2.4
T08A11.2	T12A2.7
T08A11.2	T21E12.4
T08A11.2	T28D9.10
T08A11.2	W03F9.10
T08A11.2	Y111B2A.18
T08A11.2	Y116A8C.42
T08A11.2	Y48G9A.3
T10C6.5	T10F2.4
T10C6.5	T12A2.7
T10C6.5	T21E12.4
T10C6.5	T28D9.10
T10C6.5	W03F9.10
T10C6.5	Y111B2A.18
T10C6.5	Y116A8C.42
T10C6.5	Y48G9A.3
T10F2.4	T21E12.4
T10F2.4	T28D9.10
T10F2.4	W03F9.10
T10F2.4	Y111B2A.18
T10F2.4	Y116A8C.42
T12A2.7	T21E12.4
T12A2.7	T28D9.10
T12A2.7	W03F9.10
T12A2.7	Y111B2A.18
T12A2.7	Y116A8C.42
T21E12.4	T28D9.10
T21E12.4	W03F9.10
T21E12.4	Y111B2A.18
T21E12.4	Y116A8C.42
T21E12.4	Y48G9A.3
T28D9.10	W03F9.10
T28D9.10	Y111B2A.18
T28D9.10	Y48G9A.3
W03F9.10	Y111B2A.18
W03F9.10	Y116A8C.42
W03F9.10	Y48G9A.3
Y111B2A.18	Y116A8C.42
Y111B2A.18	Y48G9A.3
Y116A8C.42	Y48G9A.3
C01A2.4	C56C10.3
C01A2.4	F23C8.6
C01A2.4	F41E6.9
C01A2.4	T27F7.1
C01A2.4	Y46G5A.12
C01A2.4	Y65B4A.3
C56C10.3	F23C8.6
C56C10.3	F41E6.9
C56C10.3	T27F7.1
C56C10.3	Y46G5A.12
C56C10.3	Y65B4A.3
F23C8.6	F41E6.9
F23C8.6	T27F7.1
F23C8.6	Y46G5A.12
F23C8.6	Y65B4A.3
F41E6.9	T27F7.1
F41E6.9	Y46G5A.12
F41E6.9	Y65B4A.3
T27F7.1	Y46G5A.12
T27F7.1	Y65B4A.3
Y46G5A.12	Y65B4A.3
C27F2.5	F17C11.8
C27F2.5	W02A11.2
F17C11.8	W02A11.2
C07H6.1	R07E5.8
C07H6.1	T04H1.4
C07H6.1	Y47D3A.4
C07H6.1	ZC302.1
R07E5.8	T04H1.4
R07E5.8	ZC302.1
T04H1.4	Y47D3A.4
Y47D3A.4	ZC302.1
F36A4.7	H25P06.2
F36A4.7	K08E4.1
H25P06.2	K08E4.1
C09G12.9	Y87G2A.10
R07E5.8	Y71F9AL.18
T04H1.4	Y71F9AL.18
Y47D3A.4	Y71F9AL.18
Y71F9AL.18	ZC302.1
R06C7.7	T19B10.11
C50C3.6	F28D9.1
F57B10.10	T09A5.11
F57B10.10	T22D1.4
T09A5.11	T22D1.4
F57B10.10	T12A2.2
F57B10.10	ZK686.3
T09A5.11	T12A2.2
T09A5.11	ZK686.3
T12A2.2	T22D1.4
T12A2.2	ZK686.3
T22D1.4	ZK686.3
C25A1.11	C41G7.5
C25A1.11	M18.5
C25A1.11	Y53C12B.1
C25A1.11	ZK287.5
C41G7.5	M18.5
C41G7.5	Y53C12B.1
C41G7.5	ZK287.5
M18.5	Y53C12B.1
Y53C12B.1	ZK287.5
D2045.6	F55B12.3
F46A9.5	F55B12.3
F55B12.3	ZK287.5
C15H9.6	C17G10.9
C15H9.6	C44E4.4
C15H9.6	F58D5.1
C15H9.6	T21H3.3
C15H9.6	Y106G6H.2
C15H9.6	Y38A10A.5
C15H9.6	ZK131.8
C17G10.9	C44E4.4
C17G10.9	F55A3.3
C17G10.9	F58D5.1
C17G10.9	T20B12.8
C17G10.9	T21H3.3
C17G10.9	Y106G6H.2
C17G10.9	Y38A10A.5
C17G10.9	ZK131.8
C44E4.4	F55A3.3
C44E4.4	F58D5.1
C44E4.4	T20B12.8
C44E4.4	T21H3.3
C44E4.4	Y106G6H.2
C44E4.4	Y38A10A.5
C44E4.4	ZK131.8
F55A3.3	F58D5.1
F55A3.3	T21H3.3
F55A3.3	Y106G6H.2
F55A3.3	Y38A10A.5
F55A3.3	ZK131.8
F58D5.1	T20B12.8
F58D5.1	T21H3.3
F58D5.1	Y106G6H.2
F58D5.1	Y38A10A.5
F58D5.1	ZK131.8
T20B12.8	T21H3.3
T20B12.8	Y106G6H.2
T20B12.8	Y38A10A.5
T20B12.8	ZK131.8
T21H3.3	Y106G6H.2
T21H3.3	Y38A10A.5
T21H3.3	ZK131.8
Y106G6H.2	Y38A10A.5
Y106G6H.2	ZK131.8
Y38A10A.5	ZK131.8
T16H12.5	Y108G3AL.1
C15H9.6	Y71F9AL.18
Y38A10A.5	Y71F9AL.18
C15H9.6	Y110A7A.19
Y110A7A.19	Y38A10A.5
Y110A7A.19	ZK131.8
C01G8.9	F33D4.1
C01G8.9	F55A3.3
F01G4.1	F33D4.1
F01G4.1	F55A3.3
F33D4.1	F55A3.3
F33D4.1	R07E5.3
F33D4.1	Y113G7B.23
F33D4.1	Y71H2AM.17
F55A3.3	R07E5.3
F55A3.3	Y113G7B.23
F55A3.3	Y71H2AM.17
C34E10.5	C44B11.3
C34E10.5	F59A2.3
C34E10.5	Y113G7B.17
C44B11.3	F59A2.3
C44B11.3	Y113G7B.17
F59A2.3	Y113G7B.17
D2092.2	Y75B8A.30
C14B1.4	C26E6.4
C14B1.4	F21H12.1
C14B1.4	Y17G7B.2
C26E6.4	F21H12.1
C26E6.4	Y17G7B.2
F21H12.1	Y17G7B.2
F46A9.5	Y37E11AR.2
C14B1.4	C16C10.4
C14B1.4	C27A12.10
C14B1.4	C53A5.3
C14B1.4	F01G4.1
C14B1.4	F09G2.4
C14B1.4	F25G6.2
C14B1.4	K01G5.4
C14B1.4	K07A1.12
C14B1.4	R07E5.3
C14B1.4	T14G8.1
C14B1.4	T20B12.2
C14B1.4	W04A8.7
C14B1.4	W09B6.2
C14B1.4	Y113G7B.23
C14B1.4	Y40B1B.6
C14B1.4	ZK328.2
C16C10.4	C27A12.10
C16C10.4	F01G4.1
C16C10.4	F09G2.4
C16C10.4	F21H12.1
C16C10.4	F25G6.2
C16C10.4	K01G5.4
C16C10.4	T14G8.1
C16C10.4	T20B12.2
C16C10.4	W04A8.7
C16C10.4	W09B6.2
C16C10.4	Y40B1B.6
C16C10.4	ZK328.2
C27A12.10	F01G4.1
C27A12.10	F09G2.4
C27A12.10	F21H12.1
C27A12.10	F25G6.2
C27A12.10	K01G5.4
C27A12.10	T20B12.2
